name1 name2 expected1 expected2 actual1 actual2
600.perlbench_s 602.gcc_s 0.9870561531683145 0.9766859177240862 0.9926904366387459 1.0006189324882113
600.perlbench_s 605.mcf_s 0.9870561531683145 0.9676313218968147 0.9663253088089037 1.0356122904703664
600.perlbench_s 620.omnetpp_s 0.9870561531683145 0.9456403849105374 0.9402857845572382 0.9759948373037679
600.perlbench_s 623.xalancbmk_s 0.9870561531683145 0.9967528381869356 1.0098793934294132 0.9975599499980365
600.perlbench_s 625.x264_s 0.9870561531683145 0.991144099387789 1.0034243847365347 0.9958508434804836
600.perlbench_s 631.deepsjeng_s 0.9870561531683145 0.9867395473939657 1.0045976392841096 0.9971163430453128
600.perlbench_s 641.leela_s 0.9870561531683145 0.9958053181404488 0.9901362721557598 0.9991891742840203
600.perlbench_s 648.exchange2_s 0.9870561531683145 1.0020107916151868 1.000413816822905 1.0080049151836394
600.perlbench_s 657.xz_s 0.9870561531683145 0.9821014881203253 0.9886611930757272 0.9896955019254485
600.perlbench_s 603.bwaves_s 0.845711794403871 1.0094040588661173 0.9525888015439836 0.9982250409233266
600.perlbench_s 607.cactuBSSN_s 0.9785185217721047 0.9840491848790512 0.964479943841226 0.9920544872160767
600.perlbench_s 619.lbm_s 0.5979244926133569 0.9725758466678601 0.775587888353892 0.9878408796785124
600.perlbench_s 627.cam4_s 0.9870561531683145 0.9217820141012191 0.9809129737100313 0.96791843872604
600.perlbench_s 628.pop2_s 0.9083485720492867 1.0116358090989148 0.9371556015858532 0.9966489632626122
600.perlbench_s 638.imagick_s 0.9870561531683145 0.9935574668294112 1.0021504500042357 0.994774401424159
600.perlbench_s 644.nab_s 0.9870561531683145 0.9966307888483841 0.9858853866622141 0.9971857800752901
600.perlbench_s 649.fotonik3d_s 0.7447152917539522 0.9838774088996428 0.8524124510178379 1.0000497146035952
600.perlbench_s 654.roms_s 0.8119040947571482 0.950111758518387 0.886664591733464 0.9989741014669701
602.gcc_s 605.mcf_s 0.9766859177240862 0.9676313218968147 0.9719006652627489 0.9541854410325735
602.gcc_s 620.omnetpp_s 0.9766859177240862 0.9456403849105374 0.9576039632052071 0.9504510723780331
602.gcc_s 623.xalancbmk_s 0.9766859177240862 0.9967528381869356 0.9907548853031962 1.0016879196559567
602.gcc_s 625.x264_s 0.9766859177240862 0.991144099387789 0.9970147996945625 1.002664555756414
602.gcc_s 631.deepsjeng_s 0.9766859177240862 0.9867395473939657 0.9866498865890826 0.987445790422346
602.gcc_s 641.leela_s 0.9766859177240862 0.9958053181404488 0.9988237295668593 0.9942262840482907
602.gcc_s 648.exchange2_s 0.9766859177240862 1.0020107916151868 1.0076671895934597 1.002576884264594
602.gcc_s 657.xz_s 0.9766859177240862 0.9821014881203253 0.9849081366326208 0.975082457993912
602.gcc_s 603.bwaves_s 0.8239812741855137 1.0094040588661173 0.9330736563096186 1.0036914227389981
602.gcc_s 607.cactuBSSN_s 0.9489648230756467 0.9840491848790512 0.9452223988729911 0.9860609604162589
602.gcc_s 619.lbm_s 0.5543366469319602 0.9725758466678601 0.6937852568464438 0.9693593555219036
602.gcc_s 627.cam4_s 0.9766859177240862 0.9217820141012191 0.9817744375516516 0.9797156482733772
602.gcc_s 628.pop2_s 0.8844248462070456 1.0116358090989148 0.9331922331432561 1.0098729212343769
602.gcc_s 638.imagick_s 0.9766859177240862 0.9935574668294112 0.9812070124919423 1.0002692900747272
602.gcc_s 644.nab_s 0.9766859177240862 0.9966307888483841 0.9880104270384672 0.996085227314371
602.gcc_s 649.fotonik3d_s 0.7165425606500848 0.9838774088996428 0.8077526159036047 0.985750731323994
602.gcc_s 654.roms_s 0.8018584923760487 0.950111758518387 0.9721729979556423 0.9838302592291152
605.mcf_s 620.omnetpp_s 0.9676313218968147 0.9456403849105374 1.0002531139272846 0.9345321966652109
605.mcf_s 623.xalancbmk_s 0.9676313218968147 0.9967528381869356 1.041306121260906 0.9823498667678928
605.mcf_s 625.x264_s 0.9676313218968147 0.991144099387789 0.9524865819501603 0.9833943267650268
605.mcf_s 631.deepsjeng_s 0.9676313218968147 0.9867395473939657 0.9860743893336319 0.9733839543527928
605.mcf_s 641.leela_s 0.9676313218968147 0.9958053181404488 0.9849563735771489 0.9853246617817701
605.mcf_s 648.exchange2_s 0.9676313218968147 1.0020107916151868 1.036751416762618 0.9926906105218312
605.mcf_s 657.xz_s 0.9676313218968147 0.9821014881203253 0.986002685036076 0.7834034121936503
605.mcf_s 603.bwaves_s 0.9026492806002521 1.0094040588661173 0.9612042551485628 0.9974393187743867
605.mcf_s 607.cactuBSSN_s 0.928616832255944 0.9840491848790512 0.9608838124541333 0.9757813110188823
605.mcf_s 619.lbm_s 0.6591153477078305 0.9725758466678601 0.7584629384106248 0.938752410290496
605.mcf_s 627.cam4_s 0.9676313218968147 0.9217820141012191 0.9814652587004551 0.9807429838681418
605.mcf_s 628.pop2_s 0.8902568600476659 1.0116358090989148 0.9687164411250125 0.9641247123334068
605.mcf_s 638.imagick_s 0.9676313218968147 0.9935574668294112 1.0236878962770226 1.0419534939529667
605.mcf_s 644.nab_s 0.9676313218968147 0.9966307888483841 1.0317070772750674 0.9926153968866464
605.mcf_s 649.fotonik3d_s 0.8211027398125541 0.9838774088996428 0.8862512810824409 0.9508097883232592
605.mcf_s 654.roms_s 0.8753874879818445 0.950111758518387 0.9375515399080989 0.9617255686901491
620.omnetpp_s 623.xalancbmk_s 0.9456403849105374 0.9967528381869356 0.9925269878529074 0.9840113553848585
620.omnetpp_s 625.x264_s 0.9456403849105374 0.991144099387789 0.9792315032357991 0.9828385494883963
620.omnetpp_s 631.deepsjeng_s 0.9456403849105374 0.9867395473939657 0.9649393052815041 0.9590247301003822
620.omnetpp_s 641.leela_s 0.9456403849105374 0.9958053181404488 0.9757233211541825 0.9726215670641722
620.omnetpp_s 648.exchange2_s 0.9456403849105374 1.0020107916151868 0.9999982843711719 0.9844665003495153
620.omnetpp_s 657.xz_s 0.9456403849105374 0.9821014881203253 0.9676961431801441 0.8928518216697104
620.omnetpp_s 603.bwaves_s 0.7433132188390995 1.0094040588661173 0.8425026330745108 1.0014586239780305
620.omnetpp_s 607.cactuBSSN_s 0.8917038140047426 0.9840491848790512 0.8943382106867959 0.9820613581057918
620.omnetpp_s 619.lbm_s 0.38994080553035604 0.9725758466678601 0.4921008683436428 0.9391375285383158
620.omnetpp_s 627.cam4_s 0.9456403849105374 0.9217820141012191 0.9416456232448839 0.8995263634610947
620.omnetpp_s 628.pop2_s 0.8056702333576362 1.0116358090989148 0.8645598378575776 0.9690259658025013
620.omnetpp_s 638.imagick_s 0.9456403849105374 0.9935574668294112 0.9663354113948139 0.9976465636563687
620.omnetpp_s 644.nab_s 0.9456403849105374 0.9966307888483841 0.9723299186094915 0.9937144130961626
620.omnetpp_s 649.fotonik3d_s 0.5971443407938127 0.9838774088996428 0.6842964889566568 0.9746767832457256
620.omnetpp_s 654.roms_s 0.6981222100727759 0.950111758518387 0.7602107788485001 0.9612720369105404
623.xalancbmk_s 625.x264_s 0.9967528381869356 0.991144099387789 1.0026934261399258 1.0026209107685387
623.xalancbmk_s 631.deepsjeng_s 0.9967528381869356 0.9867395473939657 1.002752919314915 0.9255564923610912
623.xalancbmk_s 641.leela_s 0.9967528381869356 0.9958053181404488 1.0005655357868157 0.9981200953638926
623.xalancbmk_s 648.exchange2_s 0.9967528381869356 1.0020107916151868 0.9989946209037465 0.9989373138199131
623.xalancbmk_s 657.xz_s 0.9967528381869356 0.9821014881203253 0.9930769991235702 0.9941596575022928
