name1 name2 expected1 expected2 actual1 actual2
datatest dataforwarding 0.9848172112885623 1.0 0.9089991027810083 1.022155648162708
datatest datageneration 0.9848172112885623 1.0 1.0500006300242808 1.0143993072677155
dataforwarding datageneration 0.9596444220152925 0.9974584964793967 0.939014731179032 0.9957689627520177
